EQUIPMENTID,GROUPNUM,VALUE,PRED
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-1.5108646080582457,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,2.32550012572055,1
E005,7,2.32550012572055,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-1.5108646080582457,1
E005,7,-1.5108646080582457,1
E005,7,-1.5108646080582457,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,3.604280571088382,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-1.5108646080582457,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,2.32550012572055,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-1.5108646080582457,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,1.0467118811276175,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-0.2320763634653142,1
E005,7,-1.5108646080582457,1
E005,7,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,2.32550012572055,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,3.604280571088382,1
E005,8,1.0467118811276175,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,2.32550012572055,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-2.789652852651178,1
E005,8,-2.789652852651178,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,2.32550012572055,1
E005,8,2.32550012572055,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,2.32550012572055,1
E005,8,2.32550012572055,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-2.789652852651178,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,1.0467118811276175,1
E005,8,-0.2320763634653142,1
E005,8,-1.5108646080582457,1
E005,8,-0.2320763634653142,1
E005,8,-0.2320763634653142,1
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,1.0162223380879216,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,1.0162223380879216,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,1.0162223380879216,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,2.2734045944453687,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-1.4981421746269725,0
E006,0,-1.4981421746269725,0
E006,0,1.0162223380879216,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,-1.4981421746269725,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,2.2734045944453687,0
E006,0,2.2734045944453687,0
E006,0,-0.24095991826952565,0
E006,0,2.2734045944453687,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,2.2734045944453687,0
E006,0,1.0162223380879216,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-2.75532443098442,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,0,-0.24095991826952565,0
E006,0,-1.4981421746269725,0
E006,0,-1.4981421746269725,0
E006,0,-0.24095991826952565,0
E006,0,-0.24095991826952565,0
E006,0,1.0162223380879216,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,2.2734045944453687,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,2.2734045944453687,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,2.2734045944453687,0
E006,1,1.0162223380879216,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,1.0162223380879216,0
E006,1,-0.24095991826952565,0
E006,1,2.2734045944453687,0
E006,1,-0.24095991826952565,0
E006,1,-1.4981421746269725,0
E006,1,-1.4981421746269725,0
E006,1,-0.24095991826952565,0
E006,1,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,2.2734045944453687,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-2.75532443098442,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-1.4981421746269725,0
E006,2,-1.4981421746269725,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,2.2734045944453687,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-2.75532443098442,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-1.4981421746269725,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,-0.24095991826952565,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,1.0162223380879216,0
E006,2,2.2734045944453687,0
E006,2,-0.24095991826952565,0
E006,2,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,-1.4981421746269725,0
E006,3,-0.24095991826952565,0
E006,3,-2.75532443098442,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,2.2734045944453687,0
E006,3,-1.4981421746269725,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-1.4981421746269725,0
E006,3,-1.4981421746269725,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-1.4981421746269725,0
E006,3,-1.4981421746269725,0
E006,3,-1.4981421746269725,0
E006,3,-1.4981421746269725,0
E006,3,-1.4981421746269725,0
E006,3,1.0162223380879216,0
E006,3,-1.4981421746269725,0
E006,3,2.2734045944453687,0
E006,3,1.0162223380879216,0
E006,3,1.0162223380879216,0
E006,3,2.2734045944453687,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,2.2734045944453687,0
E006,3,2.2734045944453687,0
E006,3,1.0162223380879216,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
E006,3,1.0162223380879216,0
E006,3,-2.75532443098442,0
E006,3,-2.75532443098442,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,-0.24095991826952565,0
E006,3,1.0162223380879216,0
